2018,1,2,3,4,5,6,7,8,9,10,11,12
1,0.418841627630525,0.423036377469723,0.427749320942007,0.437242635491697,0.430256405878962,0.431886640786957,0.419298210657544,0.418753400217685,0.414312171940517,0.414811730708670,0.414665781770162,0.409784618810316
2,0.412666939577883,0.415273194685164,0.427936749398499,0.430218949791695,0.427300589346842,0.430400873216456,0.420623519577017,0.419250833838032,0.413867213473523,0.409386673763556,0.410179152992359,0.405299409178200
3,0.414749895615960,0.415528807481084,0.425556388643556,0.429551828285297,0.427314786642455,0.430115991736222,0.421325820312926,0.418503670827684,0.414218889005126,0.410056840849842,0.410507028266219,0.405426457083580
4,0.414079172719329,0.415631031904429,0.425221885253841,0.431795764611907,0.428087363406095,0.431300198921481,0.420530233600156,0.417827400496189,0.414326879694878,0.410306434212947,0.410786906388349,0.405356115561760
5,0.413557037242712,0.413007840462925,0.421261329420191,0.430775241413725,0.428827745372480,0.428849587278465,0.418506998838301,0.417214483235153,0.413477038176038,0.409912919675883,0.410677756520605,0.404875654883787
6,0.410317767385665,0.410720325890208,0.414272392843320,0.420122367899283,0.428550092062642,0.427669842554356,0.418902557858458,0.417030952981092,0.411886232618168,0.409450535157098,0.409703502657224,0.404489012330950
7,0.410074440440663,0.410737294741983,0.411666183233344,0.415789590017011,0.427577704924689,0.429434824583303,0.421515886767793,0.419671741489234,0.413836435968240,0.410663109029239,0.409305660580427,0.405941428464723
8,0.408519443296625,0.411384300974586,0.418467658743520,0.424904968125185,0.438636239377024,0.443402876015679,0.427137693425390,0.424393772729303,0.423286451442027,0.414592413663947,0.412009676696903,0.407983032416388
9,0.414259986478254,0.424372550421449,0.436913792876199,0.446327778604466,0.460098736127039,0.451061366476322,0.429844194585725,0.426376308316713,0.430781421863494,0.426591739080503,0.421168512985564,0.409521051359964
10,0.428138280449980,0.435871978046580,0.468386556097659,0.459795142539036,0.460621682703209,0.455842192972065,0.431833716925320,0.429172697642957,0.433010079478219,0.425204545531451,0.422460107807525,0.415246277242396
11,0.436932294496692,0.441833056274671,0.468358765391904,0.453142109682170,0.425461012428444,0.443709766324486,0.432002255625898,0.427513627358056,0.423729877777288,0.417971221739919,0.418823499989713,0.412763623593198
12,0.424781522052000,0.454129879566122,0.438916150374283,0.436656646667322,0.418986709390425,0.437897945434603,0.427515096716115,0.425041349588079,0.421184485019897,0.415858349978314,0.417635435817151,0.404703660557100
13,0.424230492003527,0.446559908938241,0.441038004189523,0.428798999544317,0.421965840292449,0.430868345328667,0.423686165758256,0.422580147931083,0.417202709073240,0.417427592240490,0.418756977572894,0.403225941453291
14,0.422749051047606,0.436039237760626,0.436825221047108,0.426198100304515,0.423090376296974,0.431626361398004,0.421758458694781,0.420056024903372,0.416774434422400,0.410865749023644,0.412868790857539,0.404217527512683
15,0.422864989275529,0.429530913086382,0.434141237114659,0.429377784993209,0.431595054794756,0.433715868248112,0.418302521356779,0.415186652629218,0.416549161454984,0.412139090882287,0.413348019921376,0.406230190705291
16,0.422316560413367,0.423303821005621,0.435612734208134,0.437669912572932,0.442220459243679,0.426392436435350,0.415431295186481,0.414733766244836,0.414231786477573,0.409787076575270,0.412453716521673,0.406093298808910
17,0.419745270216718,0.427821204824071,0.437774750985176,0.440867113110865,0.449602193723825,0.425250889795893,0.420001348215536,0.419003105592960,0.414922731165781,0.411742497995488,0.412262467803658,0.407374309406672
18,0.427242966984595,0.423890040955235,0.432194602673346,0.431644466838953,0.437756060782075,0.421907694043721,0.436863961275195,0.441852521610217,0.436791805729332,0.423743535817742,0.430230955866242,0.423050994939451
19,0.413033841773492,0.422818389074359,0.431937143371134,0.433963788731229,0.433073971156319,0.423769926754610,0.436001469119724,0.444181830150653,0.433821004475156,0.413623090943052,0.421198346030606,0.417947537637778
20,0.414137795003580,0.419899420522124,0.415683273455032,0.416718614961573,0.424541905394218,0.418239127017516,0.433780955535539,0.438821712961275,0.426970800065536,0.414387684124067,0.417354290039940,0.414845201812810
21,0.411023112681201,0.412179845297354,0.416305449667625,0.414857328757217,0.414986165424949,0.413819281774456,0.427801534450435,0.431153548429212,0.422549928736449,0.410324050602835,0.413908411614885,0.411251674986201
22,0.409839882940830,0.412963675013956,0.413567652678307,0.416871053403315,0.416074917553698,0.415253674279184,0.416870935709852,0.420293073073453,0.414638440946772,0.408685188476368,0.409888975959838,0.407794146108617
23,0.410094310070500,0.412025313183442,0.415358904350800,0.420962229336552,0.426173509369241,0.417236248137090,0.415525819327417,0.415758797654061,0.411313881950980,0.408127966377551,0.408676356288791,0.405362279753501
24,0.412409061601715,0.414012326452853,0.420384244103638,0.429585953536890,0.429107134499300,0.423194006644732,0.417769057241966,0.417253566184368,0.411319606467113,0.408081768586085,0.409184289880073,0.405298413714307
