2026,1,2,3,4,5,6,7,8,9,10,11,12
1,0.416240275136958,0.419019514486475,0.428490605939623,0.431566809665518,0.431728280360545,0.428291292264302,0.417771704896688,0.413889842950005,0.410778194315927,0.411432853043189,0.410145668055032,0.412014622139061
2,0.412384729033805,0.415430576092893,0.429305105657443,0.428361956006437,0.430838068093306,0.423864718238332,0.415633873081036,0.413021540853842,0.410113461720700,0.409220426535658,0.408118897494471,0.409524893965406
3,0.412313865856856,0.414874594495786,0.424553745008091,0.427454627713149,0.430507483458348,0.422866397452462,0.414584390635250,0.412535174372691,0.409818599910327,0.409410991724349,0.407644362907874,0.409931013389917
4,0.412181233373184,0.414954815026765,0.424427746113214,0.428183057240277,0.430799420069875,0.422348381465223,0.414572918405375,0.411877024511544,0.409652449979217,0.408952681316953,0.407711175069662,0.409633797287016
5,0.411302455223799,0.413497221335090,0.421194487840919,0.425641245820694,0.430573883828243,0.420513085703960,0.414181258011011,0.411652088978030,0.408696849841814,0.409149898886480,0.407837681139232,0.409600781855199
6,0.411308454012170,0.414022702022025,0.423120062744568,0.425846577023395,0.429833627112633,0.419111732976191,0.412900499276209,0.410386924510309,0.409374211806312,0.411595326604897,0.408034282473672,0.409610852283419
7,0.423422437236680,0.429425224073943,0.426545878422398,0.425307571335908,0.435155759359018,0.426401250670528,0.415592411075917,0.411632104474558,0.408822130761873,0.411863225587032,0.413148908788294,0.418087011756047
8,0.421956420453444,0.424240964040700,0.429145506095644,0.449775802644057,0.481346411847858,0.453249157854962,0.433302713051844,0.422618824990128,0.416793653545481,0.416263817775134,0.410164657126615,0.414058067993517
9,0.415089645316513,0.424123587110293,0.463403593933950,0.491087573158034,0.534134084310729,0.461512014269106,0.439208931951393,0.430321141974765,0.420568885437052,0.426177426772944,0.411021941824253,0.411294632397585
10,0.418358661785806,0.430317578702227,0.457866790225339,0.487294034036116,0.496903964569564,0.446397035685908,0.438183197299407,0.426666829554368,0.412783926910008,0.416384411779905,0.409111524225324,0.409516476480739
11,0.410632644525615,0.416844707704865,0.434492444611518,0.448997721354850,0.450824936867356,0.425673446828864,0.425643964416903,0.417169085351969,0.408817566538517,0.411992596539723,0.405548374192957,0.407737751949388
12,0.413008391901000,0.418894005315850,0.434957432062556,0.437556898238332,0.440402109753002,0.425686536806713,0.421110505831030,0.416259401973593,0.409273487658539,0.414071998646086,0.404831884167352,0.407490745776197
13,0.413489326762745,0.420867238082556,0.433919555625186,0.436320766281476,0.442445377493326,0.427053172389366,0.420764837972754,0.415690257375712,0.409402058343356,0.413975706799295,0.405138467457419,0.407511821599929
14,0.413565869981469,0.419158936145457,0.438711982587539,0.437563743983234,0.445341709340074,0.426376994570191,0.417523655322598,0.414553152954915,0.408529314372900,0.417209502720731,0.405697758055846,0.407796442687904
15,0.413098463706682,0.417343843414122,0.435912512642625,0.437069463075694,0.453285153904664,0.431153579753095,0.415488435877231,0.410766289856325,0.405021827596683,0.413527438789999,0.404855253774525,0.407874165009727
16,0.410343073850995,0.417036747556057,0.431422934242802,0.434158918362826,0.440969640724941,0.433030400348382,0.418104483855450,0.412992080454870,0.409974472456252,0.412118223240038,0.407283483227118,0.407521492342733
17,0.414767814974422,0.420749886853616,0.435778206739723,0.434495690288262,0.443152633932478,0.430701320587168,0.420148581695777,0.417330750129361,0.415982852836388,0.422198868298597,0.422701992251457,0.420196081452284
18,0.466545659286910,0.443069788229729,0.434769075332531,0.441408165128966,0.444198232751151,0.432717919385230,0.449635533484229,0.452855088860179,0.463136119606289,0.468035532364870,0.472981096843856,0.466092988643212
19,0.481671532982017,0.494317512002489,0.485155272210530,0.483077051429129,0.472361492257167,0.448213428292423,0.476139613581658,0.466064473761782,0.472469833056318,0.478362527602684,0.468936682688287,0.465568666012591
20,0.476397876809122,0.486093963970183,0.489692366011416,0.480165997758940,0.465987345088467,0.458701682692647,0.460654382345647,0.459137010056469,0.470564621180100,0.472365717876649,0.466044428909464,0.456680849913634
21,0.468556015850531,0.481055754045603,0.490413942573058,0.499318628282515,0.487163403014405,0.482304480754258,0.473827209145064,0.465974453614690,0.469058499693239,0.467570290723968,0.457509516296664,0.448609103444776
22,0.457860306605186,0.471570709642994,0.467857065630365,0.480883619074211,0.473215574866696,0.470025449969908,0.459538210021521,0.453175710269472,0.447252876688891,0.440504186081422,0.444358760203548,0.443245828312963
23,0.433961471061931,0.441467710580824,0.437120871467212,0.447190045059047,0.439211934945502,0.436574667540812,0.420168186057826,0.418107964827238,0.417108388008281,0.417704934729118,0.422058259252614,0.426028894581025
24,0.417763473530161,0.424368940505260,0.429527252666416,0.432604337442614,0.433648423166336,0.424667597035072,0.415340598545819,0.413160290167938,0.410931135830731,0.410630636696697,0.411103157172917,0.414663081247688
