2022,1,2,3,4,5,6,7,8,9,10,11,12
1,0.422892484209084,0.416417465494846,0.427158172614112,0.429128644424379,0.430682286199959,0.425042159240374,0.419766114113470,0.412830513303325,0.409473472064113,0.411800292589875,0.412469537255682,0.408960648202708
2,0.413923047627163,0.412655309966343,0.432700716326666,0.430369843820615,0.429463085462412,0.426553544369398,0.420114531884162,0.412803437194652,0.407831073479614,0.408199346782368,0.406674588465507,0.406106293409844
3,0.414988109339018,0.412247860757179,0.429695874513264,0.430682781801771,0.429434278834400,0.427110277903219,0.419622206619169,0.411989959180985,0.407541977905738,0.408637834748489,0.406221343267909,0.405970070982938
4,0.414371703085913,0.413388400248747,0.429290903442901,0.430494391637668,0.429842455314887,0.426318583448455,0.418982704904714,0.410886865307985,0.407773061267661,0.408817742821805,0.406595770403277,0.406085427211923
5,0.413502367411898,0.412162430040391,0.424230925586055,0.428300587214678,0.429739665951602,0.423318303737728,0.417754894231056,0.410592276380339,0.407516664152621,0.408030182661235,0.406378530830449,0.406249714528097
6,0.410932044938157,0.409753234638052,0.416583343433947,0.422416897061457,0.429203475436856,0.421965102523904,0.417272326942479,0.410099015925920,0.405797784104315,0.406870919232711,0.405558403417140,0.405297980882695
7,0.411078100909612,0.408588051438053,0.416200982226552,0.422766609744763,0.450396381652450,0.427777536413132,0.423095165885333,0.411618205946836,0.408476192343745,0.407752087742797,0.406442336828973,0.407481620088612
8,0.411048419937508,0.412542414259618,0.427953563927046,0.454865430235255,0.500876269509170,0.456706995744585,0.438750186974201,0.424940898810928,0.427655251286154,0.421627826731330,0.411259158585970,0.408209271515712
9,0.420542010006515,0.433578811173951,0.479465950998222,0.493560706807232,0.524707663946797,0.477718693095285,0.441435636045107,0.428790873333257,0.436752687594769,0.439279987048338,0.419345579653195,0.419201566427180
10,0.430877754702437,0.438121056871223,0.505120771084764,0.486675320959102,0.497677236091225,0.455521416315018,0.433335544513592,0.428753893426514,0.428416377245780,0.428928350771829,0.415445170676279,0.416414214123420
11,0.422591026699512,0.426774908534885,0.475345596669378,0.446287752013276,0.444095624217318,0.427654572355665,0.424392411157542,0.423302307865287,0.418775765590700,0.421564695853457,0.410124372913697,0.408824400748281
12,0.415289496770506,0.425736932687359,0.455290374147274,0.441217885530251,0.443723469513044,0.427615061868124,0.425449277012635,0.421248198403232,0.418607403308302,0.423276139828208,0.408764368848037,0.405597141864225
13,0.419637597668865,0.423285331952267,0.457829674878073,0.443810245409107,0.449889029686691,0.433566252768895,0.421433482294093,0.419107710969351,0.419404247724226,0.422006308971100,0.410064879888642,0.407438839145207
14,0.420312918650548,0.420975763383305,0.456552839775078,0.445520702222006,0.454928897132766,0.430157209415835,0.421653311396209,0.419043801437622,0.418371529043466,0.422037476659770,0.411684456115858,0.408751089820921
15,0.417310229065318,0.426574019428222,0.448776323733465,0.447223137446936,0.451366130596823,0.433436587716050,0.418960695780094,0.416161852695117,0.414448567417906,0.419789175168874,0.408574624400864,0.408111533071916
16,0.417011896515333,0.421352331263593,0.435156702237780,0.439324506012911,0.442193073781971,0.441352766330292,0.417860957991650,0.414659135089696,0.413666339508786,0.413170610792194,0.408114074059068,0.409725652869413
17,0.415619910421478,0.420522586455303,0.436893919315250,0.440479590603548,0.441367507923342,0.433440162821977,0.417808784257398,0.415002458097059,0.413379609747877,0.417818892214459,0.411542902432826,0.410185581247606
18,0.422716328007938,0.421099183000927,0.436120957666949,0.438853786399569,0.450809493247694,0.435853606165622,0.439000641715245,0.438296770898073,0.434289332549495,0.422287052382523,0.428491139887842,0.425784143797399
19,0.431915994213939,0.429827565478917,0.437879237281219,0.434999603145641,0.452047646158325,0.425839312205739,0.452077699566723,0.450343007811643,0.436612914345896,0.417046743254759,0.432480705560289,0.429921228299977
20,0.431843647294281,0.433768102246964,0.432220134100355,0.423480030308910,0.434025686264959,0.422159714307832,0.450391183189714,0.446443903664211,0.434202700360194,0.426020181764629,0.430977028836029,0.426451606342431
21,0.429134835552618,0.429663471539046,0.433534560478859,0.440883857685031,0.429453961386058,0.431135007366724,0.443261275220237,0.436996707743799,0.426690753049837,0.422929160684692,0.425329011347373,0.422637041930743
22,0.421243220653272,0.424629455236020,0.430099509861241,0.434034393617513,0.428295132993275,0.421287176069472,0.426671661468460,0.420361970372054,0.413022510735012,0.407991334810392,0.413996605310958,0.416918220937283
23,0.411023154957990,0.409270075933832,0.417168554231660,0.422505243581628,0.426854904752016,0.413325489670692,0.411087804469090,0.410286228856287,0.405485685957444,0.406128944518919,0.405103491239704,0.406429588689962
24,0.413486863576579,0.411010986650649,0.422372235118576,0.425572332354312,0.430692557257837,0.419976698081762,0.416279512639634,0.411618321714447,0.407179682196442,0.407165542626289,0.405202338287015,0.405499264493528
