2018,1,2,3,4,5,6,7,8,9,10,11,12
1,0.39899951382645300,0.40940614225091000,0.41328501878568500,0.41129970604589700,0.39346009056384700,0.40710419582012300,0.36440247199501300,0.37223479056936900,0.37067401810558500,0.37114625075827800,0.36880307688570600,0.36727431571863600
2,0.39922317660473700,0.40877084794748500,0.41212029628270900,0.41115000568137300,0.39324038508005600,0.40671648687373100,0.36440282051680000,0.37249521329126700,0.36982822448476100,0.37051080597204700,0.36981825503332100,0.36483897713776000
3,0.39872203696662400,0.40833287872008700,0.41161733777125800,0.41120623957687900,0.40479232885379400,0.40558097452732400,0.36650620439968800,0.37320462460578200,0.37067660595894200,0.36946688876233100,0.37000115668108700,0.36526766753210200
4,0.39774251266328100,0.40771606523238900,0.41159810894764100,0.41163696565846500,0.39239255609321100,0.40645805009552000,0.36512352033893600,0.37386150551078400,0.36920428689206100,0.36664597799401000,0.37047415746281900,0.36475229805262400
5,0.39571960799813800,0.40900163481349300,0.41177018400549600,0.41273909902290100,0.39799341269904600,0.40796235976774500,0.36404355091429600,0.37064979997024400,0.36848952705679400,0.36507016958938600,0.36829642710534700,0.36471962245164500
6,0.39561389153003700,0.41040036724309300,0.41056497433615400,0.41319106235054600,0.39816762154792400,0.40606174322902900,0.36810558324748500,0.37177245139195500,0.37162010208407100,0.37564795575628100,0.36710190653190700,0.36467049405081000
7,0.39511676786003200,0.40900790478344300,0.41102584118562000,0.41464216392378700,0.39620777401780500,0.39762669283516700,0.37183876547051100,0.36670098112655600,0.37193699408707300,0.37408572134498200,0.37420827822051700,0.36466212636983200
8,0.39370570200578500,0.40260351333250900,0.40900220913516000,0.41394593620050200,0.38793563458144100,0.39541550275887400,0.37002672215884800,0.37185741520338700,0.36962449564159700,0.36583186752312400,0.37146364360116500,0.36774220955722000
9,0.37693303470479900,0.40978778590244500,0.40919189160637500,0.39087112183664500,0.39364051059472100,0.38809996368008300,0.36691398044163000,0.37574749822373400,0.37229097156955000,0.37082940079763400,0.37122950230399100,0.37161586549713700
10,0.37867656457016900,0.40560472022690600,0.40292641134889100,0.39162598169939100,0.31441319224410800,0.39518383142538000,0.36691398044163000,0.38219339550203200,0.37171238309679500,0.38037919654974400,0.37510300808071200,0.37666472340086200
11,0.37977634266981100,0.40255900466620400,0.39687776880242200,0.38888229816094200,0.31686813698299300,0.39679204026685900,0.36691391130772100,0.37920783580430700,0.37103869460868100,0.38360079584911700,0.37749006633390900,0.38397478923768700
12,0.37904357612189500,0.39650163149481400,0.39789649236045000,0.38631692915060500,0.30983728555831000,0.39234354686292300,0.36691398044163000,0.37556663168846400,0.37286742427467100,0.38343816322757100,0.38445911329021300,0.38397478923768700
13,0.37914382334124100,0.39531065174104700,0.39852697806796300,0.38495219702943400,0.31489067413981500,0.39432819436836300,0.36382183546431300,0.37374022787126300,0.37445622739981000,0.38055812518991800,0.38397479259447700,0.38397478923768700
14,0.37923489752055300,0.39361228500721700,0.39818609087918200,0.38304669865178600,0.31698775668308800,0.39258805552185900,0.36560737477862000,0.37403936777546000,0.37538575332048400,0.37634243269682200,0.38397479259447700,0.38397478923768700
15,0.37903132977057500,0.39648304446962700,0.40064825765730300,0.38528279138625500,0.31617914854966800,0.38932702589139000,0.36532602969844200,0.38107588202583600,0.37557693131051500,0.37160349015778100,0.38284891744078000,0.38397478923768700
16,0.37973485700660300,0.40398267257616300,0.40929217214817000,0.41155613872164200,0.32102526763635800,0.39725213136139800,0.37413692379720900,0.38914559610837800,0.38076690069634100,0.36606121416179700,0.36638954997999200,0.37613294450655000
17,0.39656842792499900,0.40240096787879500,0.40751645609753900,0.40997235757855400,0.39785193543264500,0.40602117046801100,0.38365566367271000,0.39000327607091400,0.38859032351221500,0.37960383762772000,0.37928666031613900,0.36823411347421800
18,0.40418538004135800,0.40341579611557400,0.40644225424477000,0.41328740161649500,0.40002095521655000,0.40269545156708100,0.38585347195254300,0.39170492022201000,0.39912798469381000,0.38762990337883300,0.38908391448916800,0.38392239014032200
19,0.40615774350883700,0.41292761545936000,0.41784369354049700,0.41569635209242700,0.40291409373684800,0.40838808010354800,0.38793486578477000,0.39028367632242300,0.40013600690204900,0.39128186267366900,0.39237402752585300,0.38562942338879300
20,0.40529308972963400,0.41220175310711200,0.41668928217333800,0.42087494232113400,0.40427291099702000,0.40942310569726800,0.38829273411511100,0.39124666713414200,0.39652066263800100,0.39034436191100900,0.39240294522907000,0.38498422493958700
21,0.40396576343142400,0.40611938832764300,0.40724530044666000,0.41808109623109200,0.40188040121302900,0.40939855666778200,0.38736249119497000,0.38820027374536800,0.39091767290939000,0.38546643422501600,0.39024590756249300,0.38362087399319400
22,0.40092368192130700,0.41109356641729400,0.40920217871545300,0.41430787603979400,0.39658983680713600,0.40731228426641600,0.38146744326639400,0.38108925325759000,0.38530617794498600,0.37586023172606400,0.38614534360179700,0.37803198579730500
23,0.39777222349930300,0.41371069166550900,0.41442697148993100,0.41263416367644200,0.39615645440277200,0.40298550821562500,0.37333781819966700,0.37176771112605600,0.37862449349797400,0.36524353941364600,0.37881298057069400,0.36991507875584700
24,0.39698115831076300,0.40638874365070500,0.41270813149862200,0.41182563857720100,0.39154822353039600,0.40134433522356500,0.36395894876807300,0.36952408031472800,0.37096854268994000,0.36531637018211400,0.37302822424328600,0.36540986380163700
